Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,210.1699981689453,205.5800018310547,210.0500030517578,206.32000732421875,812300.0,193.58871459960938
2018-01-03,207.66000366210938,205.74000549316406,206.35000610351562,206.77000427246094,580000.0,194.0109405517578
2018-01-04,207.00999450683594,202.57000732421875,205.89999389648438,203.11000061035156,799600.0,190.57679748535156
2018-01-05,204.0399932861328,201.7100067138672,203.3300018310547,201.9199981689453,644600.0,189.46022033691406
2018-01-08,204.14999389648438,201.94000244140625,202.08999633789062,203.52999877929688,768600.0,190.9708709716797
2018-01-09,204.1999969482422,200.91000366210938,204.07000732421875,201.14999389648438,659300.0,188.73773193359375
2018-01-10,200.07000732421875,195.3000030517578,199.6699981689453,196.11000061035156,1133200.0,184.0087432861328
2018-01-11,197.3699951171875,195.00999450683594,196.8000030517578,196.1199951171875,1093600.0,184.01809692382812
2018-01-12,196.5,193.39999389648438,196.02000427246094,193.5500030517578,957400.0,181.60670471191406
2018-01-16,198.42999267578125,193.52000427246094,194.1999969482422,193.75,1034200.0,181.79437255859375
2018-01-17,197.02000427246094,194.44000244140625,194.8000030517578,195.69000244140625,737900.0,183.61465454101562
2018-01-18,195.67999267578125,192.60000610351562,195.1199951171875,193.25,1241000.0,181.32522583007812
2018-01-19,194.5,192.6999969482422,193.91000366210938,193.55999755859375,646100.0,181.6160888671875
2018-01-22,194.6199951171875,192.50999450683594,194.13999938964844,193.77999877929688,909600.0,181.822509765625
2018-01-23,198.5500030517578,193.55999755859375,194.0,198.08999633789062,982000.0,185.86656188964844
2018-01-24,198.00999450683594,194.30999755859375,197.82000732421875,194.9199981689453,687000.0,182.8921661376953
2018-01-25,194.77999877929688,190.82000732421875,194.0,192.57000732421875,855500.0,180.68716430664062
2018-01-26,193.67999267578125,190.6999969482422,193.27000427246094,192.85000610351562,1083200.0,180.94989013671875
2018-01-29,192.92999267578125,190.14999389648438,192.5,192.5399932861328,1121900.0,180.65904235839844
2018-01-30,194.2899932861328,190.25999450683594,192.5399932861328,193.60000610351562,1535500.0,181.65362548828125
2018-01-31,195.75999450683594,191.8800048828125,193.49000549316406,195.75999450683594,2749400.0,183.68031311035156
2018-02-01,196.5800018310547,190.7100067138672,196.10000610351562,190.97999572753906,1125600.0,179.19529724121094
2018-02-02,191.9499969482422,188.38999938964844,190.10000610351562,190.30999755859375,974000.0,178.56661987304688
2018-02-05,191.72999572753906,183.27000427246094,189.47000122070312,184.97999572753906,1088800.0,173.56552124023438
2018-02-06,187.08999633789062,180.92999267578125,182.97999572753906,185.39999389648438,1566400.0,173.9595947265625
2018-02-07,188.6199951171875,183.75999450683594,184.64999389648438,185.35000610351562,1021700.0,173.91270446777344
2018-02-08,185.9499969482422,180.47999572753906,185.35000610351562,180.49000549316406,1213700.0,169.35260009765625
2018-02-09,188.6999969482422,180.7100067138672,181.75,187.16000366210938,2002100.0,175.6110076904297
2018-02-12,188.57000732421875,182.92999267578125,187.6300048828125,187.82000732421875,1405600.0,176.23028564453125
2018-02-13,190.27999877929688,187.5,187.9499969482422,189.1999969482422,1054500.0,177.52511596679688
2018-02-14,188.14999389648438,184.69000244140625,187.80999755859375,186.77999877929688,963800.0,175.2544708251953
2018-02-15,191.35000610351562,187.0,187.52000427246094,190.47999572753906,931900.0,178.72613525390625
2018-02-16,190.9600067138672,187.02000427246094,189.97999572753906,188.75,1112600.0,177.1029052734375
2018-02-20,190.25,185.91000366210938,187.6300048828125,186.30999755859375,1377200.0,174.8134307861328
2018-02-21,194.22000122070312,185.77000427246094,186.97000122070312,190.75,2526900.0,178.97950744628906
2018-02-22,194.3699951171875,190.77000427246094,191.6300048828125,193.13999938964844,1466500.0,181.22201538085938
2018-02-23,195.74000549316406,192.83999633789062,193.3300018310547,195.67999267578125,778200.0,183.60525512695312
2018-02-26,197.41000366210938,193.30999755859375,196.0500030517578,195.8800048828125,879900.0,183.79293823242188
2018-02-27,197.74000549316406,192.52000427246094,196.5399932861328,192.9199981689453,979400.0,181.0155792236328
2018-02-28,196.67999267578125,193.1199951171875,193.82000732421875,194.44000244140625,1152600.0,182.44180297851562
2018-03-01,198.49000549316406,193.0800018310547,194.24000549316406,196.11000061035156,1195900.0,184.0087432861328
2018-03-02,197.61000061035156,192.8300018310547,196.17999267578125,195.0,950600.0,182.96725463867188
2018-03-05,199.0,195.08999633789062,195.08999633789062,197.35000610351562,1146900.0,185.1722412109375
2018-03-06,199.0800018310547,195.4199981689453,196.8000030517578,198.16000366210938,711800.0,185.93223571777344
2018-03-07,198.91000366210938,196.39999389648438,197.3300018310547,198.00999450683594,583900.0,185.79147338867188
2018-03-08,200.49000549316406,197.1300048828125,198.13999938964844,199.80999755859375,756600.0,187.48040771484375
2018-03-09,200.39999389648438,197.6699981689453,200.0800018310547,199.9600067138672,884100.0,187.6211395263672
